time,open,high,low,close,volume,spread,real_volume
2025-12-30 19:45:00,4368.74,4369.44,4364.47,4366.22,1141,13,0
2025-12-30 19:48:00,4366.25,4367.02,4364.47,4366.86,968,13,0
2025-12-30 19:51:00,4366.87,4369.21,4365.91,4368.87,1418,13,0
2025-12-30 19:54:00,4368.89,4370.02,4367.97,4369.81,700,13,0
2025-12-30 19:57:00,4369.8,4370.69,4369.16,4370.32,987,13,0
2025-12-30 20:00:00,4370.33,4372.03,4368.93,4371.97,1211,13,0
2025-12-30 20:03:00,4371.96,4377.98,4371.69,4377.55,1435,13,0
2025-12-30 20:06:00,4377.55,4378.64,4374.89,4375.11,1665,13,0
2025-12-30 20:09:00,4375.11,4376.15,4373.63,4374.75,1268,13,0
2025-12-30 20:12:00,4374.67,4375.16,4371.09,4371.09,746,13,0
2025-12-30 20:15:00,4371.23,4371.23,4367.6,4369.01,1047,13,0
2025-12-30 20:18:00,4368.99,4370.94,4367.41,4367.52,1265,13,0
2025-12-30 20:21:00,4367.51,4369.69,4366.04,4369.61,1015,13,0
2025-12-30 20:24:00,4369.6,4372.0,4369.6,4371.64,1240,13,0
2025-12-30 20:27:00,4371.6,4372.18,4367.93,4370.82,2065,13,0
2025-12-30 20:30:00,4370.92,4371.09,4366.83,4367.4,1986,13,0
2025-12-30 20:33:00,4367.38,4368.94,4366.87,4368.3,1787,13,0
2025-12-30 20:36:00,4368.33,4369.57,4365.61,4365.91,761,13,0
2025-12-30 20:39:00,4365.84,4367.01,4364.3,4364.9,840,13,0
2025-12-30 20:42:00,4365.0,4366.42,4362.58,4366.05,1022,13,0
2025-12-30 20:45:00,4366.04,4366.43,4363.26,4365.06,1660,13,0
2025-12-30 20:48:00,4365.04,4367.6,4364.19,4367.04,1742,13,0
2025-12-30 20:51:00,4367.06,4367.09,4363.05,4363.69,1989,13,0
2025-12-30 20:54:00,4363.7,4365.11,4363.36,4364.01,1495,13,0
2025-12-30 20:57:00,4364.0,4365.27,4363.52,4364.71,1302,13,0
2025-12-30 21:00:00,4364.75,4366.17,4363.66,4365.98,588,13,0
2025-12-30 21:03:00,4365.95,4367.96,4364.3,4366.15,1049,13,0
2025-12-30 21:06:00,4366.2,4367.32,4364.36,4366.8,1486,13,0
2025-12-30 21:09:00,4366.82,4368.0,4365.84,4366.51,1227,13,0
2025-12-30 21:12:00,4366.53,4367.96,4366.4,4366.76,1420,14,0
2025-12-30 21:15:00,4366.79,4367.12,4365.24,4366.98,1939,13,0
2025-12-30 21:18:00,4367.02,4367.25,4364.49,4365.94,1152,13,0
2025-12-30 21:21:00,4365.99,4366.25,4364.04,4365.41,537,13,0
2025-12-30 21:24:00,4365.4,4367.63,4365.39,4366.46,1294,13,0
2025-12-30 21:27:00,4366.47,4366.64,4364.84,4365.84,721,13,0
2025-12-30 21:30:00,4365.82,4366.47,4363.46,4363.86,473,13,0
2025-12-30 21:33:00,4363.98,4364.78,4361.22,4361.91,575,13,0
2025-12-30 21:36:00,4362.02,4362.76,4359.99,4361.01,935,13,0
2025-12-30 21:39:00,4361.14,4362.83,4360.86,4361.7,475,13,0
2025-12-30 21:42:00,4361.67,4363.06,4361.34,4362.91,1228,13,0
2025-12-30 21:45:00,4362.89,4363.13,4352.98,4353.47,1468,13,0
2025-12-30 21:48:00,4353.35,4353.62,4346.93,4349.3,1647,13,0
2025-12-30 21:51:00,4349.28,4349.86,4341.31,4344.86,1711,13,0
2025-12-30 21:54:00,4344.94,4346.97,4337.54,4338.53,1944,13,0
2025-12-30 21:57:00,4338.55,4348.66,4338.52,4348.66,2043,13,0
2025-12-30 22:00:00,4348.71,4350.05,4343.28,4343.42,1478,13,0
2025-12-30 22:03:00,4343.4,4344.25,4340.66,4343.11,1558,13,0
2025-12-30 22:06:00,4343.08,4344.65,4338.27,4341.08,1752,13,0
2025-12-30 22:09:00,4341.17,4347.29,4340.73,4345.81,1786,13,0
2025-12-30 22:12:00,4345.75,4350.27,4345.39,4348.14,1576,13,0
2025-12-30 22:15:00,4348.1,4351.62,4346.16,4351.05,1499,13,0
2025-12-30 22:18:00,4351.04,4351.17,4346.1,4347.61,1021,13,0
2025-12-30 22:21:00,4347.62,4350.41,4347.11,4348.84,852,13,0
2025-12-30 22:24:00,4348.81,4352.2,4348.02,4349.88,1131,13,0
2025-12-30 22:27:00,4350.06,4352.84,4350.0,4350.54,875,13,0
2025-12-30 22:30:00,4350.57,4353.96,4349.93,4352.98,1014,13,0
2025-12-30 22:33:00,4353.0,4354.68,4352.57,4353.92,916,13,0
2025-12-30 22:36:00,4353.97,4355.54,4353.31,4354.36,974,13,0
2025-12-30 22:39:00,4354.35,4354.83,4350.49,4351.08,1913,13,0
2025-12-30 22:42:00,4351.11,4351.4,4346.01,4348.85,1113,13,0
2025-12-30 22:45:00,4348.9,4351.64,4346.4,4348.0,1020,13,0
2025-12-30 22:48:00,4347.99,4348.26,4345.27,4346.01,948,13,0
2025-12-30 22:51:00,4345.99,4346.41,4342.82,4342.99,2519,13,0
2025-12-30 22:54:00,4343.01,4347.39,4342.12,4346.09,1744,13,0
2025-12-30 22:57:00,4346.06,4347.0,4337.71,4341.26,1956,13,0
2025-12-30 23:00:00,4341.32,4346.05,4340.85,4345.87,1171,13,0
2025-12-30 23:03:00,4345.9,4348.27,4345.67,4347.81,1000,13,0
2025-12-30 23:06:00,4347.82,4349.31,4347.22,4348.71,1294,13,0
2025-12-30 23:09:00,4348.69,4350.35,4347.77,4350.23,956,13,0
2025-12-30 23:12:00,4350.19,4350.33,4347.89,4348.33,762,13,0
2025-12-30 23:15:00,4348.37,4348.85,4346.84,4347.49,954,13,0
2025-12-30 23:18:00,4347.47,4347.8,4346.77,4346.98,968,13,0
2025-12-30 23:21:00,4346.98,4348.26,4346.59,4346.8,678,13,0
2025-12-30 23:24:00,4346.85,4348.96,4346.77,4348.57,473,13,0
2025-12-30 23:27:00,4348.57,4348.57,4346.44,4346.49,526,13,0
2025-12-30 23:30:00,4346.51,4346.97,4346.38,4346.82,314,13,0
2025-12-30 23:33:00,4346.81,4346.95,4346.34,4346.73,279,13,0
2025-12-30 23:36:00,4346.71,4346.96,4346.29,4346.68,307,13,0
2025-12-30 23:39:00,4346.69,4347.11,4346.26,4346.55,246,13,0
2025-12-30 23:42:00,4346.58,4349.31,4346.48,4349.0,231,13,0
2025-12-30 23:45:00,4348.95,4349.74,4348.24,4348.62,306,14,0
2025-12-30 23:48:00,4348.65,4349.06,4346.19,4346.99,492,13,0
2025-12-30 23:51:00,4346.99,4347.08,4339.33,4341.18,1325,13,0
2025-12-30 23:54:00,4341.14,4341.27,4336.38,4336.78,828,13,0
2025-12-30 23:57:00,4336.77,4339.42,4334.9,4338.62,745,13,0
2025-12-31 01:00:00,4340.43,4345.2,4340.43,4344.47,413,13,0
2025-12-31 01:03:00,4344.4,4345.88,4339.84,4340.64,722,13,0
2025-12-31 01:06:00,4340.59,4345.85,4340.42,4343.78,724,13,0
2025-12-31 01:09:00,4343.85,4345.5,4343.15,4344.98,1307,13,0
2025-12-31 01:12:00,4344.98,4346.37,4343.06,4345.64,1420,13,0
2025-12-31 01:15:00,4345.66,4345.8,4343.66,4344.03,313,13,0
2025-12-31 01:18:00,4344.07,4344.07,4339.62,4342.73,624,13,0
2025-12-31 01:21:00,4342.73,4343.33,4341.09,4341.89,885,13,0
2025-12-31 01:24:00,4341.87,4342.48,4334.31,4335.09,1026,13,0
2025-12-31 01:27:00,4335.12,4338.18,4332.23,4334.17,1357,13,0
2025-12-31 01:30:00,4334.14,4338.94,4333.11,4333.91,1017,13,0
2025-12-31 01:33:00,4333.9,4336.66,4328.91,4335.73,1094,13,0
2025-12-31 01:36:00,4335.66,4342.95,4334.93,4340.28,1501,13,0
2025-12-31 01:39:00,4340.18,4341.84,4339.58,4340.48,487,13,0
2025-12-31 01:42:00,4340.49,4341.61,4338.8,4339.59,768,13,0
2025-12-31 01:45:00,4339.46,4339.68,4335.83,4336.26,814,13,0
2025-12-31 01:48:00,4336.31,4337.35,4333.68,4335.37,827,13,0
2025-12-31 01:51:00,4335.18,4337.17,4333.36,4334.5,613,13,0
2025-12-31 01:54:00,4334.49,4339.31,4334.49,4337.73,703,13,0
2025-12-31 01:57:00,4337.78,4339.86,4337.78,4339.09,629,13,0
2025-12-31 02:00:00,4339.16,4342.85,4338.89,4342.33,718,13,0
2025-12-31 02:03:00,4342.35,4344.08,4341.19,4341.78,715,13,0
2025-12-31 02:06:00,4341.79,4343.51,4340.73,4340.96,580,13,0
2025-12-31 02:09:00,4340.93,4342.1,4339.96,4341.7,502,13,0
2025-12-31 02:12:00,4341.88,4343.55,4341.04,4341.79,473,13,0
2025-12-31 02:15:00,4341.64,4341.66,4338.47,4340.06,729,13,0
2025-12-31 02:18:00,4340.05,4340.43,4337.54,4338.3,418,13,0
2025-12-31 02:21:00,4338.36,4343.07,4338.06,4341.44,592,13,0
2025-12-31 02:24:00,4341.38,4341.71,4335.55,4336.74,759,13,0
2025-12-31 02:27:00,4336.67,4337.34,4332.58,4336.55,963,13,0
2025-12-31 02:30:00,4336.47,4336.77,4334.03,4334.72,670,13,0
2025-12-31 02:33:00,4334.95,4336.99,4332.8,4336.13,1653,13,0
2025-12-31 02:36:00,4336.12,4343.38,4335.73,4343.03,2247,13,0
2025-12-31 02:39:00,4343.06,4346.12,4342.44,4344.74,1905,13,0
2025-12-31 02:42:00,4344.73,4346.49,4342.52,4342.7,1111,13,0
2025-12-31 02:45:00,4342.72,4342.8,4339.91,4339.91,1152,13,0
2025-12-31 02:48:00,4339.95,4339.95,4336.76,4336.99,1578,13,0
2025-12-31 02:51:00,4336.96,4339.83,4336.42,4339.43,1572,13,0
2025-12-31 02:54:00,4339.51,4341.49,4339.25,4340.61,1271,13,0
2025-12-31 02:57:00,4340.8,4343.81,4340.8,4342.39,1878,13,0
2025-12-31 03:00:00,4342.4,4344.41,4336.79,4343.89,3208,13,0
2025-12-31 03:03:00,4343.82,4350.39,4343.56,4346.7,3328,13,0
2025-12-31 03:06:00,4346.63,4353.33,4343.99,4350.78,2575,13,0
2025-12-31 03:09:00,4350.77,4353.2,4349.98,4352.72,2577,13,0
2025-12-31 03:12:00,4352.55,4355.57,4351.28,4353.48,2237,13,0
2025-12-31 03:15:00,4353.36,4354.07,4349.61,4349.98,3390,13,0
2025-12-31 03:18:00,4350.0,4355.75,4349.02,4355.3,2637,13,0
2025-12-31 03:21:00,4355.17,4357.35,4354.05,4355.94,1563,13,0
2025-12-31 03:24:00,4355.96,4361.15,4355.45,4357.13,1950,13,0
2025-12-31 03:27:00,4357.14,4357.25,4353.09,4354.84,1923,13,0
2025-12-31 03:30:00,4354.88,4358.63,4354.55,4358.56,2096,13,0
2025-12-31 03:33:00,4358.57,4365.44,4358.27,4362.63,2819,13,0
2025-12-31 03:36:00,4362.6,4367.84,4360.84,4367.74,2275,13,0
2025-12-31 03:39:00,4367.77,4368.29,4364.85,4366.27,2867,13,0
2025-12-31 03:42:00,4366.22,4369.8,4366.03,4368.91,2002,13,0
2025-12-31 03:45:00,4368.89,4370.97,4366.87,4369.81,2061,13,0
2025-12-31 03:48:00,4369.84,4371.68,4369.05,4370.6,2352,13,0
2025-12-31 03:51:00,4370.6,4373.6,4369.98,4370.29,3037,13,0
2025-12-31 03:54:00,4370.32,4370.55,4366.26,4366.4,2064,13,0
2025-12-31 03:57:00,4366.44,4370.15,4365.59,4366.06,1909,13,0
2025-12-31 04:00:00,4366.07,4368.54,4365.28,4367.79,1507,13,0
2025-12-31 04:03:00,4367.79,4371.26,4367.2,4370.31,2272,13,0
2025-12-31 04:06:00,4370.26,4371.37,4365.91,4367.72,2082,13,0
2025-12-31 04:09:00,4367.74,4367.96,4364.55,4364.9,913,13,0
2025-12-31 04:12:00,4364.9,4365.44,4361.2,4362.21,1840,13,0
2025-12-31 04:15:00,4362.19,4364.27,4360.82,4363.16,1326,13,0
2025-12-31 04:18:00,4363.14,4364.31,4361.35,4361.52,1130,13,0
2025-12-31 04:21:00,4361.51,4361.55,4357.72,4358.69,1082,13,0
2025-12-31 04:24:00,4358.66,4361.74,4358.16,4361.74,1712,13,0
2025-12-31 04:27:00,4361.73,4362.81,4360.62,4361.18,2308,13,0
2025-12-31 04:30:00,4361.22,4363.76,4357.93,4359.89,4052,13,0
2025-12-31 04:33:00,4359.85,4361.88,4358.12,4358.82,1785,13,0
2025-12-31 04:36:00,4358.82,4366.16,4358.68,4364.84,2462,13,0
2025-12-31 04:39:00,4364.85,4370.04,4364.64,4369.96,2182,13,0
2025-12-31 04:42:00,4369.91,4371.27,4368.51,4370.17,1952,13,0
2025-12-31 04:45:00,4370.14,4370.8,4362.86,4363.1,2358,13,0
2025-12-31 04:48:00,4363.15,4363.15,4352.57,4353.81,2780,13,0
2025-12-31 04:51:00,4353.91,4357.74,4351.98,4354.19,2952,13,0
2025-12-31 04:54:00,4354.18,4356.49,4348.59,4348.93,3233,13,0
2025-12-31 04:57:00,4348.86,4350.79,4346.76,4348.84,3209,13,0
2025-12-31 05:00:00,4348.85,4350.82,4343.61,4345.1,2776,13,0
2025-12-31 05:03:00,4345.11,4355.18,4344.91,4355.11,3797,13,0
2025-12-31 05:06:00,4355.16,4355.71,4351.89,4355.55,3971,13,0
2025-12-31 05:09:00,4355.53,4358.31,4352.99,4356.05,3557,13,0
2025-12-31 05:12:00,4356.12,4360.16,4355.61,4359.47,3891,13,0
2025-12-31 05:15:00,4359.6,4360.08,4353.83,4353.83,2104,13,0
2025-12-31 05:18:00,4353.83,4356.3,4350.43,4350.58,2406,13,0
2025-12-31 05:21:00,4350.58,4350.7,4342.74,4344.16,4583,13,0
2025-12-31 05:24:00,4344.18,4346.74,4341.2,4346.19,2816,13,0
2025-12-31 05:27:00,4346.13,4349.02,4345.7,4348.89,2049,13,0
2025-12-31 05:30:00,4348.88,4352.6,4346.67,4351.81,1457,13,0
2025-12-31 05:33:00,4351.86,4354.01,4350.89,4351.17,1104,13,0
2025-12-31 05:36:00,4351.14,4353.01,4350.0,4351.27,2774,13,0
2025-12-31 05:39:00,4351.3,4352.07,4349.56,4351.21,2496,13,0
2025-12-31 05:42:00,4351.22,4353.46,4350.71,4351.8,1982,13,0
2025-12-31 05:45:00,4351.84,4352.36,4349.85,4350.05,1789,13,0
2025-12-31 05:48:00,4350.07,4350.42,4347.53,4348.3,1560,13,0
2025-12-31 05:51:00,4348.28,4348.95,4346.67,4347.38,1313,13,0
2025-12-31 05:54:00,4347.33,4349.24,4345.89,4346.23,1580,13,0
2025-12-31 05:57:00,4346.17,4348.8,4345.57,4348.72,1592,13,0
2025-12-31 06:00:00,4348.68,4349.76,4344.73,4346.04,1391,13,0
2025-12-31 06:03:00,4346.05,4350.0,4345.24,4348.5,1853,13,0
2025-12-31 06:06:00,4348.43,4351.5,4348.37,4351.18,2181,13,0
2025-12-31 06:09:00,4351.16,4351.36,4348.58,4349.26,1755,13,0
2025-12-31 06:12:00,4349.28,4349.55,4347.59,4348.42,1556,13,0
2025-12-31 06:15:00,4348.32,4348.54,4343.5,4344.05,1870,13,0
2025-12-31 06:18:00,4343.99,4345.91,4342.28,4344.51,1140,13,0
2025-12-31 06:21:00,4344.5,4348.24,4343.76,4347.86,1475,13,0
2025-12-31 06:24:00,4347.85,4348.68,4345.95,4347.72,1221,13,0
2025-12-31 06:27:00,4347.68,4347.86,4346.47,4346.65,1782,13,0
2025-12-31 06:30:00,4346.67,4348.48,4346.15,4348.24,1860,13,0
2025-12-31 06:33:00,4348.32,4348.32,4344.79,4344.89,1725,13,0
2025-12-31 06:36:00,4344.88,4347.06,4344.39,4346.25,2223,13,0
2025-12-31 06:39:00,4346.27,4346.49,4345.33,4346.15,1416,13,0
2025-12-31 06:42:00,4346.18,4346.32,4342.87,4343.41,1730,13,0
2025-12-31 06:45:00,4343.45,4344.59,4341.67,4344.38,1331,13,0
2025-12-31 06:48:00,4344.39,4345.32,4343.46,4344.23,1182,13,0
2025-12-31 06:51:00,4344.22,4346.34,4343.82,4344.67,1416,13,0
2025-12-31 06:54:00,4344.66,4344.66,4335.01,4335.04,1765,13,0
2025-12-31 06:57:00,4335.05,4336.4,4330.6,4332.83,2280,13,0
2025-12-31 07:00:00,4332.84,4333.45,4329.42,4332.42,1550,13,0
2025-12-31 07:03:00,4332.4,4333.4,4329.48,4331.89,1904,13,0
2025-12-31 07:06:00,4331.88,4333.32,4329.36,4332.88,1469,13,0
2025-12-31 07:09:00,4332.88,4334.58,4331.46,4331.89,1083,13,0
2025-12-31 07:12:00,4331.87,4334.68,4330.76,4334.67,980,13,0
2025-12-31 07:15:00,4334.7,4335.85,4332.98,4335.01,1233,13,0
2025-12-31 07:18:00,4335.05,4335.29,4333.35,4335.14,909,13,0
2025-12-31 07:21:00,4335.14,4338.45,4334.9,4335.98,1643,13,0
2025-12-31 07:24:00,4335.94,4341.93,4335.61,4341.28,1598,13,0
2025-12-31 07:27:00,4341.29,4343.04,4340.09,4342.37,1112,13,0
2025-12-31 07:30:00,4342.4,4342.83,4336.78,4337.46,3797,13,0
2025-12-31 07:33:00,4337.38,4338.82,4329.55,4330.64,3910,13,0
2025-12-31 07:36:00,4330.63,4337.09,4330.23,4334.73,2752,13,0
2025-12-31 07:39:00,4334.73,4335.99,4318.75,4326.93,2847,13,0
2025-12-31 07:42:00,4326.96,4329.25,4322.89,4324.75,1513,13,0
2025-12-31 07:45:00,4324.74,4327.65,4320.81,4320.92,1770,13,0
2025-12-31 07:48:00,4321.0,4321.83,4301.59,4303.43,2775,13,0
2025-12-31 07:51:00,4303.33,4306.18,4283.04,4293.03,3048,13,0
2025-12-31 07:54:00,4293.07,4293.25,4276.2,4285.99,3269,13,0
2025-12-31 07:57:00,4286.02,4293.88,4283.3,4286.04,2560,13,0
2025-12-31 08:00:00,4286.01,4291.32,4273.94,4283.37,2811,13,0
2025-12-31 08:03:00,4283.39,4293.15,4283.39,4291.85,2472,19,0
2025-12-31 08:06:00,4291.81,4294.72,4289.42,4292.59,1619,19,0
2025-12-31 08:09:00,4292.88,4301.5,4291.86,4300.77,1832,19,0
2025-12-31 08:12:00,4300.77,4300.91,4296.66,4298.94,2329,19,0
2025-12-31 08:15:00,4298.84,4300.34,4292.1,4295.3,1663,19,0
2025-12-31 08:18:00,4295.35,4305.72,4295.35,4302.88,1584,19,0
2025-12-31 08:21:00,4302.9,4306.06,4299.13,4300.72,1977,19,0
2025-12-31 08:24:00,4300.7,4302.17,4297.46,4300.66,2466,15,0
2025-12-31 08:27:00,4300.65,4308.67,4299.94,4306.97,2027,15,0
2025-12-31 08:30:00,4306.91,4312.31,4304.65,4311.17,1615,15,0
2025-12-31 08:33:00,4311.07,4317.05,4309.75,4312.15,1524,15,0
2025-12-31 08:36:00,4312.24,4313.97,4311.02,4313.43,1662,15,0
2025-12-31 08:39:00,4313.39,4317.55,4310.08,4311.2,1793,15,0
2025-12-31 08:42:00,4311.2,4315.27,4310.99,4314.56,1987,15,0
2025-12-31 08:45:00,4314.58,4315.21,4312.17,4312.79,1776,15,0
2025-12-31 08:48:00,4312.85,4322.33,4312.85,4322.22,1942,15,0
2025-12-31 08:51:00,4322.19,4325.42,4319.12,4323.72,1720,15,0
2025-12-31 08:54:00,4323.65,4326.63,4322.53,4324.85,1530,15,0
2025-12-31 08:57:00,4324.92,4328.9,4324.01,4327.83,1583,15,0
2025-12-31 09:00:00,4327.85,4330.7,4325.4,4325.55,1649,15,0
2025-12-31 09:03:00,4325.48,4330.03,4325.02,4327.36,863,15,0
2025-12-31 09:06:00,4327.35,4329.06,4324.88,4324.93,1204,15,0
2025-12-31 09:09:00,4324.94,4327.72,4323.53,4327.4,1760,15,0
2025-12-31 09:12:00,4327.42,4332.69,4325.87,4330.93,2823,15,0
2025-12-31 09:15:00,4330.89,4331.6,4329.18,4330.21,1343,15,0
2025-12-31 09:18:00,4330.22,4334.62,4329.57,4333.41,1946,15,0
2025-12-31 09:21:00,4333.44,4335.0,4330.32,4334.18,1562,15,0
2025-12-31 09:24:00,4334.18,4334.47,4331.12,4331.12,1287,15,0
2025-12-31 09:27:00,4331.1,4334.43,4330.46,4333.09,817,15,0
2025-12-31 09:30:00,4333.21,4333.43,4330.49,4331.92,690,15,0
2025-12-31 09:33:00,4331.9,4334.7,4331.9,4332.67,861,15,0
2025-12-31 09:36:00,4332.72,4334.73,4331.36,4333.81,1108,15,0
2025-12-31 09:39:00,4333.85,4334.45,4331.1,4331.38,938,15,0
2025-12-31 09:42:00,4331.39,4332.97,4330.23,4331.98,1064,15,0
2025-12-31 09:45:00,4331.97,4332.71,4329.75,4330.11,1154,15,0
2025-12-31 09:48:00,4330.13,4331.39,4328.1,4331.19,1250,15,0
2025-12-31 09:51:00,4331.17,4331.77,4327.84,4328.63,971,15,0
2025-12-31 09:54:00,4328.69,4330.09,4326.8,4329.02,1118,15,0
2025-12-31 09:57:00,4329.05,4331.65,4328.93,4331.13,1081,15,0
2025-12-31 10:00:00,4331.05,4332.79,4328.21,4328.91,1835,15,0
2025-12-31 10:03:00,4328.88,4329.92,4326.64,4327.49,1638,15,0
2025-12-31 10:06:00,4327.47,4328.53,4324.66,4324.69,939,15,0
2025-12-31 10:09:00,4324.78,4324.92,4320.46,4322.03,1873,15,0
2025-12-31 10:12:00,4322.0,4323.18,4320.36,4323.18,1926,15,0
2025-12-31 10:15:00,4323.19,4326.06,4322.25,4325.47,1744,15,0
2025-12-31 10:18:00,4325.48,4327.6,4324.88,4326.91,975,15,0
2025-12-31 10:21:00,4326.92,4326.92,4322.59,4323.91,1042,15,0
2025-12-31 10:24:00,4323.97,4327.57,4323.95,4324.7,1809,15,0
2025-12-31 10:27:00,4324.64,4326.92,4324.1,4326.19,890,15,0
2025-12-31 10:30:00,4326.17,4326.53,4322.68,4323.72,692,15,0
2025-12-31 10:33:00,4323.73,4325.1,4322.44,4322.66,710,5,0
2025-12-31 10:36:00,4322.64,4323.56,4320.99,4323.55,1572,9,0
2025-12-31 10:39:00,4323.56,4323.77,4321.06,4321.78,1059,9,0
2025-12-31 10:42:00,4321.81,4322.44,4317.0,4317.22,1157,9,0
2025-12-31 10:45:00,4317.21,4317.85,4314.53,4315.35,1494,9,0
2025-12-31 10:48:00,4315.35,4317.57,4312.89,4314.36,1649,9,0
2025-12-31 10:51:00,4314.36,4314.57,4311.55,4313.41,1420,9,0
2025-12-31 10:54:00,4313.4,4313.65,4308.18,4309.51,1741,9,0
2025-12-31 10:57:00,4309.55,4309.64,4303.15,4307.55,2717,9,0
2025-12-31 11:00:00,4307.63,4311.73,4307.38,4311.73,1618,9,0
2025-12-31 11:03:00,4311.7,4317.26,4311.65,4316.37,2286,9,0
2025-12-31 11:06:00,4316.34,4318.29,4315.72,4316.86,1307,9,0
2025-12-31 11:09:00,4316.95,4317.43,4315.05,4316.24,1658,9,0
2025-12-31 11:12:00,4316.29,4317.96,4316.01,4317.13,908,9,0
2025-12-31 11:15:00,4317.04,4317.54,4312.79,4313.18,1032,9,0
2025-12-31 11:18:00,4313.23,4317.54,4311.06,4317.3,1941,9,0
2025-12-31 11:21:00,4317.28,4320.59,4316.91,4320.38,2082,9,0
2025-12-31 11:24:00,4320.31,4326.95,4319.44,4326.73,1519,9,0
2025-12-31 11:27:00,4326.75,4327.54,4323.61,4323.88,1385,9,0
2025-12-31 11:30:00,4323.82,4325.95,4323.37,4323.75,811,9,0
2025-12-31 11:33:00,4323.66,4326.19,4323.63,4326.03,1014,9,0
2025-12-31 11:36:00,4325.9,4329.19,4325.47,4328.87,1587,9,0
2025-12-31 11:39:00,4328.84,4331.5,4328.71,4330.97,1830,9,0
2025-12-31 11:42:00,4330.92,4337.21,4330.91,4336.21,1749,9,0
2025-12-31 11:45:00,4336.24,4337.36,4333.88,4336.13,1685,9,0
2025-12-31 11:48:00,4336.26,4336.26,4328.91,4330.29,2611,9,0
2025-12-31 11:51:00,4330.27,4330.64,4326.74,4327.71,1708,9,0
2025-12-31 11:54:00,4327.7,4329.08,4326.57,4327.95,990,9,0
2025-12-31 11:57:00,4327.93,4329.08,4325.4,4325.7,1288,9,0
2025-12-31 12:00:00,4325.67,4330.06,4325.56,4329.61,1143,9,0
2025-12-31 12:03:00,4329.65,4331.14,4328.48,4329.74,1559,9,0
2025-12-31 12:06:00,4329.74,4331.32,4326.05,4326.05,1443,9,0
2025-12-31 12:09:00,4326.05,4328.7,4325.97,4327.55,676,9,0
2025-12-31 12:12:00,4327.51,4328.66,4324.35,4326.94,1404,9,0
2025-12-31 12:15:00,4326.91,4330.22,4326.61,4327.27,1346,9,0
2025-12-31 12:18:00,4327.29,4327.29,4325.01,4326.46,1052,9,0
2025-12-31 12:21:00,4326.52,4327.18,4325.12,4326.29,1273,9,0
2025-12-31 12:24:00,4326.3,4326.54,4322.93,4323.66,1090,9,0
2025-12-31 12:27:00,4323.63,4323.63,4319.43,4319.66,674,9,0
2025-12-31 12:30:00,4319.66,4319.66,4306.51,4309.88,2071,9,0
2025-12-31 12:33:00,4309.96,4311.61,4306.77,4310.09,1193,9,0
2025-12-31 12:36:00,4310.1,4312.26,4306.32,4307.86,1196,9,0
2025-12-31 12:39:00,4307.87,4311.12,4307.31,4307.55,1347,9,0
2025-12-31 12:42:00,4307.39,4308.24,4304.79,4307.1,1156,9,0
2025-12-31 12:45:00,4307.13,4310.61,4305.7,4309.04,1313,9,0
2025-12-31 12:48:00,4309.0,4310.18,4303.46,4307.42,1167,9,0
2025-12-31 12:51:00,4307.48,4311.05,4306.47,4309.7,1488,9,0
2025-12-31 12:54:00,4309.71,4310.36,4306.7,4307.47,1574,9,0
2025-12-31 12:57:00,4307.48,4308.06,4303.84,4306.23,1606,9,0
2025-12-31 13:00:00,4306.25,4309.03,4306.05,4307.28,1339,9,0
2025-12-31 13:03:00,4307.29,4307.45,4303.67,4306.97,1136,9,0
2025-12-31 13:06:00,4307.04,4312.77,4306.87,4311.57,1237,9,0
2025-12-31 13:09:00,4311.58,4314.08,4311.27,4311.55,1462,9,0
2025-12-31 13:12:00,4311.52,4315.31,4310.94,4313.84,1226,9,0
2025-12-31 13:15:00,4313.83,4315.9,4312.87,4313.17,1231,9,0
2025-12-31 13:18:00,4313.23,4314.35,4311.65,4314.31,847,9,0
2025-12-31 13:21:00,4314.36,4315.82,4313.1,4313.3,891,9,0
2025-12-31 13:24:00,4313.25,4313.69,4309.99,4310.57,1346,9,0
2025-12-31 13:27:00,4310.58,4312.57,4309.88,4311.25,1028,9,0
2025-12-31 13:30:00,4311.28,4313.17,4310.7,4312.39,480,9,0
2025-12-31 13:33:00,4312.39,4312.43,4309.99,4310.62,950,9,0
2025-12-31 13:36:00,4310.65,4313.79,4309.41,4312.81,973,9,0
2025-12-31 13:39:00,4312.81,4313.22,4309.96,4310.9,796,9,0
2025-12-31 13:42:00,4310.7,4312.72,4307.9,4312.58,1154,9,0
2025-12-31 13:45:00,4312.65,4315.68,4312.56,4314.17,970,10,0
2025-12-31 13:48:00,4314.19,4316.44,4311.36,4314.7,874,9,0
2025-12-31 13:51:00,4314.69,4315.3,4311.94,4313.03,1072,9,0
2025-12-31 13:54:00,4313.02,4314.07,4309.48,4312.99,1176,9,0
2025-12-31 13:57:00,4312.85,4313.88,4310.7,4310.95,791,9,0
2025-12-31 14:00:00,4310.93,4312.54,4308.32,4310.39,922,9,0
2025-12-31 14:03:00,4310.47,4311.06,4306.59,4307.85,1077,9,0
2025-12-31 14:06:00,4307.8,4310.79,4305.49,4310.64,1105,9,0
2025-12-31 14:09:00,4310.62,4311.55,4307.93,4311.02,815,9,0
2025-12-31 14:12:00,4310.95,4311.15,4308.19,4309.04,722,9,0
2025-12-31 14:15:00,4309.07,4310.87,4306.86,4307.38,584,9,0
