time,open,high,low,close,volume,spread,real_volume
2026-01-30 05:03:00,5214.86,5217.87,5185.0,5190.14,3796,21,0
2026-01-30 05:06:00,5190.15,5197.97,5182.03,5192.68,3668,21,0
2026-01-30 05:09:00,5192.77,5208.24,5182.28,5194.34,3890,21,0
2026-01-30 05:12:00,5194.34,5198.56,5167.16,5181.87,3865,21,0
2026-01-30 05:15:00,5181.79,5197.55,5180.03,5194.03,2670,21,0
2026-01-30 05:18:00,5194.0,5197.03,5178.16,5181.61,3232,21,0
2026-01-30 05:21:00,5181.6,5188.45,5172.89,5181.65,3727,21,0
2026-01-30 05:24:00,5181.57,5206.57,5180.46,5199.02,3658,23,0
2026-01-30 05:27:00,5199.26,5201.77,5190.87,5199.48,2495,23,0
2026-01-30 05:30:00,5199.4,5221.94,5196.76,5202.81,3170,23,0
2026-01-30 05:33:00,5202.77,5206.38,5172.61,5184.7,4352,23,0
2026-01-30 05:36:00,5184.72,5189.66,5177.04,5182.82,2824,23,0
2026-01-30 05:39:00,5182.76,5182.76,5160.79,5164.9,3829,23,0
2026-01-30 05:42:00,5164.59,5175.18,5153.41,5155.13,3751,23,0
2026-01-30 05:45:00,5155.2,5175.05,5153.34,5165.18,3678,23,0
2026-01-30 05:48:00,5165.16,5170.24,5151.7,5152.6,2522,20,0
2026-01-30 05:51:00,5152.73,5173.84,5152.51,5173.81,2856,20,0
2026-01-30 05:54:00,5173.71,5198.34,5172.84,5197.78,2679,20,0
2026-01-30 05:57:00,5197.7,5200.06,5189.33,5196.56,2454,20,0
2026-01-30 06:00:00,5196.68,5215.44,5193.94,5214.68,3232,20,0
2026-01-30 06:03:00,5214.75,5220.39,5207.52,5217.63,2593,20,0
2026-01-30 06:06:00,5217.38,5223.16,5216.85,5219.42,2820,20,0
2026-01-30 06:09:00,5219.36,5225.32,5205.14,5224.42,2754,20,0
2026-01-30 06:12:00,5224.52,5225.19,5212.78,5214.87,1977,20,0
2026-01-30 06:15:00,5214.82,5230.38,5210.5,5225.76,2474,20,0
2026-01-30 06:18:00,5225.79,5230.55,5220.43,5220.43,2366,20,0
2026-01-30 06:21:00,5220.43,5222.8,5209.89,5212.4,2960,20,0
2026-01-30 06:24:00,5212.59,5213.1,5199.98,5201.09,3048,20,0
2026-01-30 06:27:00,5201.4,5212.94,5198.78,5210.98,2523,20,0
2026-01-30 06:30:00,5210.95,5219.1,5210.56,5216.45,2273,20,0
2026-01-30 06:33:00,5216.4,5221.46,5206.53,5211.8,2376,17,0
2026-01-30 06:36:00,5211.82,5226.9,5209.2,5223.98,2520,18,0
2026-01-30 06:39:00,5223.99,5225.12,5210.23,5216.36,1942,18,0
2026-01-30 06:42:00,5216.31,5217.64,5202.38,5204.16,2120,18,0
2026-01-30 06:45:00,5204.0,5212.24,5201.57,5211.58,1932,18,0
2026-01-30 06:48:00,5211.55,5213.07,5204.91,5205.21,1586,18,0
2026-01-30 06:51:00,5205.15,5206.13,5200.97,5202.35,1394,18,0
2026-01-30 06:54:00,5202.23,5212.44,5200.71,5210.23,1968,18,0
2026-01-30 06:57:00,5210.26,5217.2,5208.01,5214.91,1546,18,0
2026-01-30 07:00:00,5214.19,5215.86,5207.4,5215.72,1920,18,0
2026-01-30 07:03:00,5215.71,5217.21,5203.95,5208.87,2165,18,0
2026-01-30 07:06:00,5208.85,5211.18,5203.8,5206.74,1799,18,0
2026-01-30 07:09:00,5206.66,5215.65,5203.76,5214.62,1756,18,0
2026-01-30 07:12:00,5214.61,5225.24,5204.79,5225.1,2182,18,0
2026-01-30 07:15:00,5225.15,5240.42,5223.6,5237.5,3102,18,0
2026-01-30 07:18:00,5237.56,5240.7,5230.16,5238.75,2762,18,0
2026-01-30 07:21:00,5238.75,5241.61,5232.37,5234.58,2224,18,0
2026-01-30 07:24:00,5234.57,5239.8,5227.19,5237.55,2397,18,0
2026-01-30 07:27:00,5237.6,5239.48,5228.31,5230.17,2185,18,0
2026-01-30 07:30:00,5230.14,5234.2,5216.05,5220.13,2885,18,0
2026-01-30 07:33:00,5220.09,5223.99,5212.94,5223.15,3033,18,0
2026-01-30 07:36:00,5223.14,5239.42,5220.98,5231.22,3088,18,0
2026-01-30 07:39:00,5231.19,5235.69,5226.74,5229.04,2956,18,0
2026-01-30 07:42:00,5229.01,5235.87,5225.06,5232.28,2817,18,0
2026-01-30 07:45:00,5232.23,5235.29,5220.21,5230.98,3017,18,0
2026-01-30 07:48:00,5230.98,5231.19,5214.37,5217.46,2452,18,0
2026-01-30 07:51:00,5217.45,5219.65,5211.91,5217.0,2099,18,0
2026-01-30 07:54:00,5217.04,5217.92,5200.98,5200.99,2483,18,0
2026-01-30 07:57:00,5201.06,5201.6,5180.0,5185.11,3345,18,0
2026-01-30 08:00:00,5185.42,5200.93,5180.32,5196.72,3596,18,0
2026-01-30 08:03:00,5197.08,5203.99,5189.84,5190.14,2456,18,0
2026-01-30 08:06:00,5190.14,5193.24,5174.67,5191.5,3164,18,0
2026-01-30 08:09:00,5191.6,5205.57,5185.73,5197.54,2825,18,0
2026-01-30 08:12:00,5197.2,5197.57,5184.99,5190.85,2912,18,0
2026-01-30 08:15:00,5190.77,5191.27,5167.17,5167.17,3523,18,0
2026-01-30 08:18:00,5167.23,5182.03,5160.88,5181.74,3132,18,0
2026-01-30 08:21:00,5181.65,5190.88,5176.27,5188.94,2633,18,0
2026-01-30 08:24:00,5188.89,5198.12,5179.25,5180.98,3082,18,0
2026-01-30 08:27:00,5181.3,5184.78,5156.95,5157.28,3461,18,0
2026-01-30 08:30:00,5157.31,5169.49,5153.36,5164.26,3423,18,0
2026-01-30 08:33:00,5164.34,5168.25,5152.24,5164.86,3232,18,0
2026-01-30 08:36:00,5164.85,5179.84,5164.85,5173.9,3147,18,0
2026-01-30 08:39:00,5173.84,5178.72,5164.21,5166.74,2964,18,0
2026-01-30 08:42:00,5166.81,5172.65,5154.66,5158.12,2861,18,0
2026-01-30 08:45:00,5158.32,5164.11,5150.73,5161.36,3196,18,0
2026-01-30 08:48:00,5161.37,5172.18,5155.22,5159.1,3509,18,0
2026-01-30 08:51:00,5159.19,5166.57,5150.01,5164.52,3213,18,0
2026-01-30 08:54:00,5164.52,5168.84,5152.83,5154.99,3348,18,0
2026-01-30 08:57:00,5154.7,5156.24,5145.6,5155.85,3805,18,0
2026-01-30 09:00:00,5155.86,5158.32,5124.63,5135.24,3838,18,0
2026-01-30 09:03:00,5135.3,5152.37,5134.14,5152.37,2102,18,0
2026-01-30 09:06:00,5152.4,5174.15,5151.22,5172.32,2741,18,0
2026-01-30 09:09:00,5172.24,5182.56,5163.69,5179.61,2767,18,0
2026-01-30 09:12:00,5179.62,5186.37,5171.49,5173.4,2859,18,0
2026-01-30 09:15:00,5173.43,5178.54,5165.07,5172.38,2577,18,0
2026-01-30 09:18:00,5172.4,5181.33,5172.13,5178.37,2115,18,0
2026-01-30 09:21:00,5178.47,5185.21,5175.32,5177.05,2177,18,0
2026-01-30 09:24:00,5177.04,5180.07,5172.92,5174.88,2100,18,0
2026-01-30 09:27:00,5174.88,5181.45,5172.53,5174.65,2129,18,0
2026-01-30 09:30:00,5174.67,5178.68,5163.81,5170.1,2468,18,0
2026-01-30 09:33:00,5170.13,5170.52,5119.33,5133.89,3905,18,0
2026-01-30 09:36:00,5133.97,5147.29,5118.25,5144.69,4886,18,0
2026-01-30 09:39:00,5144.66,5156.84,5142.08,5154.37,3473,14,0
2026-01-30 09:42:00,5154.34,5156.09,5137.54,5147.1,2902,14,0
2026-01-30 09:45:00,5147.19,5161.22,5142.5,5154.47,3674,17,0
2026-01-30 09:48:00,5154.59,5156.48,5144.01,5150.94,2883,17,0
2026-01-30 09:51:00,5150.93,5165.29,5150.13,5160.68,2934,17,0
2026-01-30 09:54:00,5160.59,5169.22,5154.32,5166.08,2481,17,0
2026-01-30 09:57:00,5166.02,5184.95,5165.92,5181.34,2403,17,0
2026-01-30 10:00:00,5181.23,5181.23,5159.85,5172.28,3966,17,0
2026-01-30 10:03:00,5172.24,5174.45,5165.28,5166.16,3050,17,0
2026-01-30 10:06:00,5166.16,5173.89,5145.28,5150.31,2998,17,0
2026-01-30 10:09:00,5150.34,5161.82,5142.75,5160.59,3215,17,0
2026-01-30 10:12:00,5160.6,5162.05,5141.21,5146.04,2712,17,0
2026-01-30 10:15:00,5146.08,5152.55,5133.18,5152.46,3354,17,0
2026-01-30 10:18:00,5152.42,5160.4,5147.82,5148.9,2739,17,0
2026-01-30 10:21:00,5148.9,5170.54,5148.87,5168.26,2349,17,0
2026-01-30 10:24:00,5168.32,5168.99,5158.3,5162.36,2994,17,0
2026-01-30 10:27:00,5162.34,5170.0,5152.24,5152.44,3062,17,0
2026-01-30 10:30:00,5152.32,5154.97,5123.66,5128.18,3949,17,0
2026-01-30 10:33:00,5128.17,5132.03,5056.92,5069.57,5955,8,0
2026-01-30 10:36:00,5069.59,5098.12,5064.02,5088.09,5042,21,0
2026-01-30 10:39:00,5088.07,5105.82,5084.96,5090.0,4099,21,0
2026-01-30 10:42:00,5090.08,5096.36,5075.31,5096.36,4285,21,0
2026-01-30 10:45:00,5096.31,5111.61,5091.82,5111.24,3366,21,0
2026-01-30 10:48:00,5111.19,5128.58,5110.7,5120.15,3744,21,0
2026-01-30 10:51:00,5120.18,5128.84,5114.55,5121.16,3158,21,0
2026-01-30 10:54:00,5121.12,5121.25,5108.16,5114.35,2846,21,0
2026-01-30 10:57:00,5114.44,5118.93,5104.04,5117.68,3171,21,0
2026-01-30 11:00:00,5117.59,5125.53,5112.78,5123.82,3647,21,0
2026-01-30 11:03:00,5123.87,5131.83,5097.0,5101.98,4833,21,0
2026-01-30 11:06:00,5101.92,5105.41,5068.43,5075.03,5076,21,0
2026-01-30 11:09:00,5075.14,5077.13,5057.53,5060.01,5259,21,0
2026-01-30 11:12:00,5059.93,5069.53,5014.22,5028.18,5991,21,0
2026-01-30 11:15:00,5027.93,5066.08,5022.62,5062.86,5454,21,0
2026-01-30 11:18:00,5062.75,5070.45,5050.21,5051.26,4220,20,0
2026-01-30 11:21:00,5051.3,5068.67,5039.14,5042.05,3941,20,0
2026-01-30 11:24:00,5042.05,5049.52,5033.74,5045.37,3814,20,0
2026-01-30 11:27:00,5045.37,5048.34,5020.82,5028.72,3911,20,0
2026-01-30 11:30:00,5028.64,5067.34,5026.15,5061.14,3885,20,0
2026-01-30 11:33:00,5061.53,5068.72,5052.68,5053.59,3163,20,0
2026-01-30 11:36:00,5053.71,5064.99,5038.29,5041.51,3883,20,0
2026-01-30 11:39:00,5041.58,5046.14,5018.95,5021.11,3715,20,0
2026-01-30 11:42:00,5021.1,5021.39,4976.22,4977.6,6328,22,0
2026-01-30 11:45:00,4977.63,4996.04,4949.17,4991.07,5711,24,0
2026-01-30 11:48:00,4990.92,4998.77,4952.99,4965.09,5229,28,0
2026-01-30 11:51:00,4965.12,4990.64,4941.69,4985.58,4944,28,0
2026-01-30 11:54:00,4985.54,5000.11,4978.78,4999.77,4158,28,0
2026-01-30 11:57:00,4999.77,5030.34,4996.06,5014.0,4817,28,0
2026-01-30 12:00:00,5013.82,5044.27,5010.06,5040.22,4013,28,0
2026-01-30 12:03:00,5040.15,5052.53,5015.84,5015.95,4342,28,0
2026-01-30 12:06:00,5016.03,5027.09,5000.86,5009.29,4070,28,0
2026-01-30 12:09:00,5009.3,5034.13,5008.62,5034.09,3270,28,0
2026-01-30 12:12:00,5034.13,5043.47,5025.2,5038.98,2457,23,0
2026-01-30 12:15:00,5038.85,5050.34,5031.68,5037.05,3167,23,0
2026-01-30 12:18:00,5037.08,5070.74,5034.9,5067.11,3435,23,0
2026-01-30 12:21:00,5067.08,5069.31,5047.58,5056.91,3661,23,0
2026-01-30 12:24:00,5057.18,5075.2,5056.25,5075.04,3084,23,0
2026-01-30 12:27:00,5075.09,5076.13,5052.14,5060.16,2529,23,0
2026-01-30 12:30:00,5060.34,5074.02,5055.18,5068.1,2859,23,0
2026-01-30 12:33:00,5068.09,5073.15,5057.39,5070.14,2307,23,0
2026-01-30 12:36:00,5070.15,5082.6,5062.51,5077.24,2448,23,0
2026-01-30 12:39:00,5077.27,5084.6,5068.02,5077.33,3010,23,0
2026-01-30 12:42:00,5077.32,5093.13,5074.23,5078.39,3038,23,0
2026-01-30 12:45:00,5078.35,5094.36,5076.6,5089.69,2619,23,0
2026-01-30 12:48:00,5089.63,5089.63,5079.33,5085.67,2192,23,0
2026-01-30 12:51:00,5085.66,5102.45,5080.65,5098.53,2901,23,0
2026-01-30 12:54:00,5098.46,5100.45,5084.44,5099.75,2542,23,0
2026-01-30 12:57:00,5099.63,5122.77,5096.48,5120.0,3099,23,0
2026-01-30 13:00:00,5119.84,5120.97,5099.04,5104.33,2504,23,0
2026-01-30 13:03:00,5104.35,5106.71,5090.2,5106.41,2386,23,0
2026-01-30 13:06:00,5106.47,5116.04,5106.1,5113.94,2642,23,0
2026-01-30 13:09:00,5113.97,5121.59,5106.83,5118.7,2308,23,0
2026-01-30 13:12:00,5118.51,5126.42,5114.73,5120.5,2547,23,0
2026-01-30 13:15:00,5120.7,5127.82,5116.29,5117.34,2277,23,0
2026-01-30 13:18:00,5117.39,5126.07,5110.36,5124.96,2129,23,0
2026-01-30 13:21:00,5124.98,5129.94,5120.61,5129.46,2009,23,0
2026-01-30 13:24:00,5129.48,5130.42,5117.16,5117.17,2164,23,0
2026-01-30 13:27:00,5117.25,5124.89,5105.6,5124.65,2148,23,0
2026-01-30 13:30:00,5124.7,5129.35,5120.76,5123.57,1794,23,0
2026-01-30 13:33:00,5123.58,5130.75,5121.95,5129.35,1770,23,0
2026-01-30 13:36:00,5129.33,5130.68,5124.76,5128.89,1642,23,0
2026-01-30 13:39:00,5128.87,5136.03,5127.32,5136.03,1160,23,0
2026-01-30 13:42:00,5136.08,5138.27,5118.66,5121.43,2055,23,0
2026-01-30 13:45:00,5121.48,5121.88,5102.24,5110.86,3539,23,0
2026-01-30 13:48:00,5110.88,5115.53,5089.63,5105.16,3716,18,0
2026-01-30 13:51:00,5105.16,5115.32,5093.25,5114.96,2289,18,0
2026-01-30 13:54:00,5114.98,5137.71,5112.97,5137.53,2277,18,0
2026-01-30 13:57:00,5137.55,5144.37,5129.38,5135.64,2089,18,0
2026-01-30 14:00:00,5135.69,5145.44,5132.3,5141.33,2394,18,0
2026-01-30 14:03:00,5141.26,5141.26,5126.56,5129.87,2101,18,0
2026-01-30 14:06:00,5129.83,5131.05,5121.64,5126.23,1900,18,0
2026-01-30 14:09:00,5126.18,5133.51,5124.8,5129.34,1499,18,0
2026-01-30 14:12:00,5129.4,5136.43,5128.14,5129.35,1421,18,0
2026-01-30 14:15:00,5129.33,5140.08,5128.34,5129.74,1472,18,0
2026-01-30 14:18:00,5129.72,5130.74,5115.12,5124.16,2282,18,0
2026-01-30 14:21:00,5124.18,5135.0,5120.22,5127.31,2009,18,0
2026-01-30 14:24:00,5127.26,5130.17,5119.79,5121.44,1793,18,0
2026-01-30 14:27:00,5121.44,5123.04,5110.01,5120.24,1860,18,0
2026-01-30 14:30:00,5120.26,5136.3,5120.26,5135.17,1758,18,0
2026-01-30 14:33:00,5135.13,5135.42,5114.79,5117.4,2074,18,0
2026-01-30 14:36:00,5117.32,5121.76,5103.91,5111.44,2307,18,0
2026-01-30 14:39:00,5111.51,5116.54,5106.8,5113.2,1889,18,0
2026-01-30 14:42:00,5113.11,5116.86,5109.24,5113.78,1546,18,0
2026-01-30 14:45:00,5113.85,5115.84,5065.53,5074.43,4853,18,0
2026-01-30 14:48:00,5074.42,5082.14,5056.86,5075.97,4523,18,0
2026-01-30 14:51:00,5076.05,5090.37,5074.25,5087.72,2227,18,0
2026-01-30 14:54:00,5087.74,5096.74,5078.2,5093.59,3423,18,0
2026-01-30 14:57:00,5093.56,5094.48,5056.16,5065.23,2894,18,0
2026-01-30 15:00:00,5065.14,5089.66,5054.96,5088.63,5270,18,0
2026-01-30 15:03:00,5088.66,5100.2,5078.28,5086.53,3524,18,0
2026-01-30 15:06:00,5086.75,5091.54,5071.25,5073.2,4530,18,0
2026-01-30 15:09:00,5073.39,5090.67,5073.02,5083.69,2971,18,0
2026-01-30 15:12:00,5083.95,5094.3,5074.69,5075.24,2710,18,0
2026-01-30 15:15:00,5075.54,5076.3,5058.9,5062.78,2724,18,0
2026-01-30 15:18:00,5062.7,5077.1,5054.13,5068.08,2731,18,0
2026-01-30 15:21:00,5068.09,5068.09,5027.23,5028.85,3477,18,0
2026-01-30 15:24:00,5029.16,5032.37,5014.58,5031.77,4720,18,0
2026-01-30 15:27:00,5031.72,5039.32,5026.62,5027.29,2789,18,0
2026-01-30 15:30:00,5027.32,5032.46,5011.6,5025.83,3296,18,0
2026-01-30 15:33:00,5025.9,5048.18,5025.56,5044.99,3094,18,0
2026-01-30 15:36:00,5045.0,5045.67,5027.31,5037.88,2906,18,0
2026-01-30 15:39:00,5037.88,5044.7,5026.79,5038.11,2922,18,0
2026-01-30 15:42:00,5038.21,5048.14,5030.04,5038.33,3306,18,0
2026-01-30 15:45:00,5038.28,5038.28,5005.98,5006.94,3356,18,0
2026-01-30 15:48:00,5006.94,5019.35,4992.58,5002.09,3569,18,0
2026-01-30 15:51:00,5002.12,5011.59,4998.13,5002.14,3689,18,0
2026-01-30 15:54:00,5002.16,5015.87,5001.08,5004.35,3202,18,0
2026-01-30 15:57:00,5004.34,5022.59,5001.78,5019.83,3190,18,0
2026-01-30 16:00:00,5019.85,5058.03,5018.06,5057.29,4758,18,0
2026-01-30 16:03:00,5057.3,5073.94,5053.83,5072.63,4364,18,0
2026-01-30 16:06:00,5072.58,5072.75,5045.43,5048.21,3627,18,0
2026-01-30 16:09:00,5048.17,5061.57,5043.62,5052.2,3441,18,0
2026-01-30 16:12:00,5052.1,5057.52,5042.3,5053.31,3217,18,0
2026-01-30 16:15:00,5053.32,5059.78,5048.4,5055.79,3403,18,0
2026-01-30 16:18:00,5055.86,5060.71,5041.48,5052.96,2760,18,0
2026-01-30 16:21:00,5052.98,5087.92,5052.83,5078.32,4133,18,0
2026-01-30 16:24:00,5078.31,5079.43,5063.33,5063.39,3176,18,0
2026-01-30 16:27:00,5063.35,5078.08,5062.93,5072.7,2723,18,0
2026-01-30 16:30:00,5072.65,5093.7,5057.24,5090.27,2991,18,0
2026-01-30 16:33:00,5090.28,5113.43,5090.25,5100.09,3372,18,0
2026-01-30 16:36:00,5100.11,5100.46,5078.63,5087.14,4447,18,0
2026-01-30 16:39:00,5087.19,5095.21,5083.24,5089.25,3321,18,0
2026-01-30 16:42:00,5089.27,5093.37,5068.37,5081.5,3211,18,0
2026-01-30 16:45:00,5081.53,5089.45,5077.19,5082.6,3249,18,0
2026-01-30 16:48:00,5082.65,5097.81,5071.67,5089.41,3713,18,0
2026-01-30 16:51:00,5089.47,5095.43,5066.77,5068.46,3732,18,0
2026-01-30 16:54:00,5068.61,5068.88,5030.4,5032.45,5724,18,0
2026-01-30 16:57:00,5032.41,5038.97,5014.6,5033.31,6161,18,0
2026-01-30 17:00:00,5033.28,5034.84,4982.14,4991.16,5037,18,0
2026-01-30 17:03:00,4991.01,5003.09,4980.94,4996.34,4889,18,0
2026-01-30 17:06:00,4996.32,5014.57,4992.21,4995.66,4423,18,0
2026-01-30 17:09:00,4995.71,5040.22,4983.38,5038.43,5357,18,0
2026-01-30 17:12:00,5038.44,5046.23,5026.96,5028.01,5355,18,0
2026-01-30 17:15:00,5028.02,5051.85,5027.87,5049.99,4092,18,0
2026-01-30 17:18:00,5049.97,5060.75,5043.38,5046.34,5930,18,0
2026-01-30 17:21:00,5046.29,5058.46,5041.02,5055.37,4331,18,0
2026-01-30 17:24:00,5055.36,5056.71,5031.55,5044.94,4253,18,0
2026-01-30 17:27:00,5044.86,5052.63,5037.04,5045.95,3692,18,0
2026-01-30 17:30:00,5045.91,5055.52,5041.76,5049.54,3948,18,0
2026-01-30 17:33:00,5049.65,5064.24,5040.65,5061.87,2967,18,0
2026-01-30 17:36:00,5061.84,5069.55,5053.84,5054.23,4150,18,0
2026-01-30 17:39:00,5054.23,5067.7,5051.29,5063.64,4288,18,0
2026-01-30 17:42:00,5063.64,5073.67,5058.48,5059.52,3866,18,0
2026-01-30 17:45:00,5059.53,5066.22,5050.05,5059.37,4539,18,0
2026-01-30 17:48:00,5059.32,5071.06,5054.42,5070.23,4665,18,0
2026-01-30 17:51:00,5070.22,5074.29,5051.91,5057.05,4655,18,0
2026-01-30 17:54:00,5057.1,5057.94,5038.87,5054.09,5461,18,0
2026-01-30 17:57:00,5054.06,5057.65,5043.22,5050.85,3970,18,0
2026-01-30 18:00:00,5050.86,5052.03,5033.67,5035.44,4006,18,0
2026-01-30 18:03:00,5035.39,5036.49,5022.72,5031.28,3831,18,0
2026-01-30 18:06:00,5031.28,5037.36,5027.0,5031.24,3765,18,0
2026-01-30 18:09:00,5031.26,5036.25,5020.29,5020.71,3788,18,0
2026-01-30 18:12:00,5020.57,5034.37,5017.52,5030.61,3832,18,0
2026-01-30 18:15:00,5030.65,5035.47,5014.84,5015.46,3636,18,0
2026-01-30 18:18:00,5015.52,5018.92,5005.48,5018.47,4723,18,0
2026-01-30 18:21:00,5018.5,5019.2,4995.01,5005.48,4622,18,0
2026-01-30 18:24:00,5005.49,5010.92,4987.33,5006.27,4799,18,0
2026-01-30 18:27:00,5006.35,5011.69,4994.53,4995.83,4205,18,0
2026-01-30 18:30:00,4995.82,5017.5,4993.35,5016.29,4203,18,0
2026-01-30 18:33:00,5016.35,5016.35,4965.95,4969.84,4587,18,0
2026-01-30 18:36:00,4970.11,4981.47,4959.9,4981.07,5138,18,0
2026-01-30 18:39:00,4981.01,4997.1,4972.74,4995.12,4958,18,0
2026-01-30 18:42:00,4995.08,5016.25,4992.09,5010.74,4530,18,0
2026-01-30 18:45:00,5010.75,5015.03,4994.72,4995.28,4160,18,0
2026-01-30 18:48:00,4995.23,4995.25,4964.67,4971.96,4992,18,0
2026-01-30 18:51:00,4971.96,4980.06,4942.6,4977.79,5707,18,0
2026-01-30 18:54:00,4977.87,4985.68,4971.12,4977.74,4603,18,0
2026-01-30 18:57:00,4977.7,4987.5,4970.84,4985.87,4580,18,0
2026-01-30 19:00:00,4985.62,4986.28,4966.89,4980.52,4569,18,0
2026-01-30 19:03:00,4980.4,4983.99,4967.07,4969.32,4623,18,0
2026-01-30 19:06:00,4969.34,4969.35,4928.27,4931.78,5211,18,0
2026-01-30 19:09:00,4931.45,4948.4,4928.94,4935.9,5071,18,0
2026-01-30 19:12:00,4935.98,4936.93,4900.3,4914.98,5598,18,0
2026-01-30 19:15:00,4914.83,4938.25,4909.62,4913.96,4987,18,0
2026-01-30 19:18:00,4913.91,4917.54,4899.76,4908.82,5241,18,0
2026-01-30 19:21:00,4908.89,4933.13,4899.45,4928.75,4626,18,0
2026-01-30 19:24:00,4928.79,4940.99,4919.94,4930.21,4657,18,0
2026-01-30 19:27:00,4930.23,4932.9,4915.63,4926.22,4419,18,0
2026-01-30 19:30:00,4926.16,4926.17,4899.44,4904.24,4452,18,0
2026-01-30 19:33:00,4904.24,4918.71,4893.18,4904.65,4911,18,0
2026-01-30 19:36:00,4904.73,4912.36,4898.82,4899.77,4407,18,0
2026-01-30 19:39:00,4899.73,4901.85,4887.59,4899.98,4525,18,0
2026-01-30 19:42:00,4899.92,4900.25,4839.49,4860.25,5502,18,0
2026-01-30 19:45:00,4860.24,4877.58,4853.69,4877.58,3574,18,0
2026-01-30 19:48:00,4877.56,4878.79,4849.96,4855.5,3665,18,0
2026-01-30 19:51:00,4855.55,4856.94,4822.85,4824.96,4179,18,0
2026-01-30 19:54:00,4825.04,4836.45,4801.27,4831.0,6106,18,0
2026-01-30 19:57:00,4831.17,4850.48,4825.86,4850.21,5715,18,0
2026-01-30 20:00:00,4850.04,4874.58,4848.93,4869.64,5266,18,0
2026-01-30 20:03:00,4869.64,4890.03,4855.18,4873.29,5666,18,0
2026-01-30 20:06:00,4873.25,4879.81,4828.22,4837.64,5179,18,0
2026-01-30 20:09:00,4837.45,4837.73,4798.6,4815.17,6091,18,0
2026-01-30 20:12:00,4815.14,4821.09,4787.49,4808.1,5786,18,0
2026-01-30 20:15:00,4808.2,4817.72,4779.03,4791.53,5384,18,0
2026-01-30 20:18:00,4791.62,4791.78,4729.37,4731.47,5983,18,0
2026-01-30 20:21:00,4731.78,4753.77,4704.95,4738.03,5596,18,0
2026-01-30 20:24:00,4737.94,4756.72,4716.56,4755.98,5180,18,0
2026-01-30 20:27:00,4755.92,4756.29,4693.99,4743.23,5837,18,0
2026-01-30 20:30:00,4742.66,4770.68,4724.53,4755.75,4800,18,0
2026-01-30 20:33:00,4755.77,4773.82,4743.66,4743.67,5023,18,0
2026-01-30 20:36:00,4743.77,4743.94,4692.33,4711.71,6637,18,0
2026-01-30 20:39:00,4711.73,4735.6,4682.62,4730.34,6493,18,0
2026-01-30 20:42:00,4730.37,4785.55,4721.61,4780.2,4987,18,0
2026-01-30 20:45:00,4780.37,4824.22,4773.78,4812.58,4816,18,0
2026-01-30 20:48:00,4812.57,4841.85,4808.75,4836.57,4087,18,0
2026-01-30 20:51:00,4836.44,4859.42,4818.87,4855.54,3955,23,0
2026-01-30 20:54:00,4855.49,4886.79,4845.31,4882.3,5064,23,0
2026-01-30 20:57:00,4882.42,4894.0,4861.62,4880.59,4784,23,0
2026-01-30 21:00:00,4880.57,4913.6,4874.05,4880.77,5716,23,0
2026-01-30 21:03:00,4881.62,4907.74,4875.46,4901.24,4839,23,0
2026-01-30 21:06:00,4901.25,4906.39,4881.36,4894.52,4764,23,0
2026-01-30 21:09:00,4894.29,4918.16,4885.81,4886.4,4730,23,0
2026-01-30 21:12:00,4886.37,4895.15,4872.16,4889.49,4686,23,0
2026-01-30 21:15:00,4889.52,4893.4,4880.08,4893.39,3412,23,0
2026-01-30 21:18:00,4893.38,4895.07,4870.1,4885.28,3672,23,0
2026-01-30 21:21:00,4885.3,4892.5,4840.28,4861.17,5017,23,0
2026-01-30 21:24:00,4861.21,4876.36,4856.31,4868.25,3898,23,0
2026-01-30 21:27:00,4868.35,4900.89,4868.35,4893.42,3454,34,0
2026-01-30 21:30:00,4893.42,4903.05,4881.63,4901.0,3133,34,0
2026-01-30 21:33:00,4901.08,4914.62,4893.23,4901.39,3877,34,0
2026-01-30 21:36:00,4901.22,4926.28,4896.31,4916.83,3586,34,0
2026-01-30 21:39:00,4916.96,4918.14,4897.05,4904.16,3239,34,0
2026-01-30 21:42:00,4904.19,4929.86,4903.63,4926.5,3187,32,0
2026-01-30 21:45:00,4926.47,4934.1,4908.42,4925.19,4230,32,0
2026-01-30 21:48:00,4925.02,4926.22,4913.55,4917.3,3017,32,0
2026-01-30 21:51:00,4917.54,4938.05,4916.7,4935.63,2934,32,0
2026-01-30 21:54:00,4935.54,4947.45,4928.01,4938.06,2687,32,0
2026-01-30 21:57:00,4938.05,4947.57,4931.81,4932.46,2544,32,0
2026-01-30 22:00:00,4932.49,4932.49,4881.54,4903.58,4596,32,0
2026-01-30 22:03:00,4903.54,4921.43,4893.73,4906.19,3709,32,0
2026-01-30 22:06:00,4906.55,4907.3,4887.28,4890.56,4265,32,0
2026-01-30 22:09:00,4890.68,4901.14,4883.52,4886.74,3692,32,0
2026-01-30 22:12:00,4886.72,4900.96,4879.51,4899.99,3102,32,0
2026-01-30 22:15:00,4900.02,4900.07,4881.18,4891.92,3233,34,0
2026-01-30 22:18:00,4891.81,4906.3,4888.1,4905.39,2409,44,0
2026-01-30 22:21:00,4905.42,4908.39,4893.77,4894.0,1866,44,0
2026-01-30 22:24:00,4893.83,4913.17,4892.52,4904.07,2025,44,0
2026-01-30 22:27:00,4904.23,4904.74,4884.47,4890.34,2328,44,0
